32.3667,-95.4,fod_long_range_hourly,1,D,71,Thursday,1688047231,1688083200,2023-06-29T19:00:00-0500,105,Good,7.0,NaN,105,32,3200,29.86,11,Sunny,Sunny,Sunny,0,rain,0.0,47,1,0.0,Sunny,,,95,Low,1,0.55,0,10.0,95,162,SSE,9,wx1030,"32.3667,-95.4",2023-06-29,20,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,2,D,73,Thursday,1688047231,1688086800,2023-06-29T20:00:00-0500,102,Very Good,8.0,NaN,102,32,3200,29.87,12,Sunny,Sunny,Sunny,0,rain,0.0,54,1,0.0,Sunny,,,92,Low,0,0.08,0,10.0,92,170,S,6,wx1030,"32.3667,-95.4",2023-06-29,21,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,2,N,73,Thursday,1688047231,1688090400,2023-06-29T21:00:00-0500,96,,NaN,NaN,96,31,3100,29.88,13,Clear,Clear,Clear,0,rain,0.0,61,1,0.0,Clear,,,88,Low,0,0.0,0,10.0,88,168,SSE,5,wx1500,"32.3667,-95.4",2023-06-29,22,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,2,N,73,Thursday,1688047231,1688094000,2023-06-29T22:00:00-0500,94,,NaN,NaN,94,31,3100,29.9,14,Clear,Clear,Clear,1,rain,0.0,64,1,0.0,Clear,,,86,Low,0,0.0,0,10.0,86,164,SSE,5,wx1500,"32.3667,-95.4",2023-06-29,23,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,2,N,73,Thursday,1688047231,1688097600,2023-06-29T23:00:00-0500,92,,NaN,NaN,92,31,3100,29.91,15,Clear,Clear,Clear,1,rain,0.0,68,1,0.0,Clear,,,85,Low,0,0.0,0,10.0,85,158,SSE,6,wx1500,"32.3667,-95.4",2023-06-29,24,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,4,N,73,Friday,1688047231,1688101200,2023-06-30T00:00:00-0500,91,,NaN,NaN,91,31,3100,29.92,16,Clear,Clear,Clear,1,rain,0.0,70,1,0.0,Clear,,,84,Low,0,0.0,0,10.0,84,163,SSE,6,wx1500,"32.3667,-95.4",2023-06-30,1,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,6,N,73,Friday,1688047231,1688104800,2023-06-30T01:00:00-0500,89,,NaN,NaN,89,31,3100,29.92,17,Clear,Clear,Clear,2,rain,0.0,72,1,0.0,Clear,,,83,Low,0,0.0,0,10.0,83,171,S,6,wx1500,"32.3667,-95.4",2023-06-30,2,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,5,N,72,Friday,1688047231,1688108400,2023-06-30T02:00:00-0500,89,,NaN,NaN,89,31,3100,29.92,18,Clear,Clear,Clear,2,rain,0.0,71,1,0.0,Clear,,,83,Low,0,0.0,0,10.0,83,180,S,6,wx1500,"32.3667,-95.4",2023-06-30,3,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,11,N,72,Friday,1688047231,1688112000,2023-06-30T03:00:00-0500,87,,NaN,NaN,87,31,3100,29.92,19,Clear,Clear,Clear,2,rain,0.0,73,1,0.0,Clear,,,81,Low,0,0.0,0,10.0,81,184,S,6,wx1500,"32.3667,-95.4",2023-06-30,4,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,15,N,72,Friday,1688047231,1688115600,2023-06-30T04:00:00-0500,86,,NaN,NaN,86,31,3100,29.92,20,Clear,Clear,Clear,3,rain,0.0,76,1,0.0,Clear,,,81,Low,0,0.0,0,10.0,81,186,S,7,wx1500,"32.3667,-95.4",2023-06-30,5,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,10,N,72,Friday,1688047231,1688119200,2023-06-30T05:00:00-0500,85,,NaN,NaN,85,31,3100,29.93,21,Clear,Clear,Clear,4,rain,0.0,77,1,0.0,Clear,,,80,Low,0,0.0,0,10.0,80,189,S,7,wx1500,"32.3667,-95.4",2023-06-30,6,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,10,N,72,Friday,1688047231,1688122800,2023-06-30T06:00:00-0500,84,,NaN,NaN,84,31,3100,29.94,22,Clear,Clear,Clear,5,rain,0.0,79,1,0.0,Clear,,,79,Low,0,0.0,0,9.0,79,198,SSW,7,wx1500,"32.3667,-95.4",2023-06-30,7,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,13,D,72,Friday,1688047231,1688126400,2023-06-30T07:00:00-0500,84,Very Good,9.0,NaN,84,32,3200,29.95,23,Sunny,Sunny,Sunny,5,rain,0.0,81,1,0.0,Sunny,,,79,Low,0,0.11,0,9.0,79,194,SSW,7,wx1000,"32.3667,-95.4",2023-06-30,8,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,10,D,73,Friday,1688047231,1688130000,2023-06-30T08:00:00-0500,88,Very Good,9.0,16.0,88,32,3200,29.96,24,Sunny,Sunny,Sunny,3,rain,0.0,75,1,0.0,Sunny,,,82,Low,1,0.71,0,10.0,82,207,SSW,9,wx1030,"32.3667,-95.4",2023-06-30,9,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,10,D,73,Friday,1688047231,1688133600,2023-06-30T09:00:00-0500,91,Very Good,9.0,NaN,91,32,3200,29.98,25,Sunny,Sunny,Sunny,2,rain,0.0,69,1,0.0,Sunny,,,84,Low,2,2.15,0,10.0,84,217,SW,9,wx1030,"32.3667,-95.4",2023-06-30,10,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,6,D,72,Friday,1688047231,1688137200,2023-06-30T10:00:00-0500,94,Very Good,8.0,NaN,94,32,3200,29.98,26,Sunny,Sunny,Sunny,1,rain,0.0,62,1,0.0,Sunny,,,87,Moderate,4,4.33,0,10.0,87,219,SW,9,wx1030,"32.3667,-95.4",2023-06-30,11,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,3,D,71,Friday,1688047231,1688140800,2023-06-30T11:00:00-0500,97,Very Good,8.0,NaN,97,32,3200,29.98,27,Sunny,Sunny,Sunny,0,rain,0.0,55,1,0.0,Sunny,,,89,High,7,6.89,0,10.0,89,211,SSW,9,wx1030,"32.3667,-95.4",2023-06-30,12,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,12,D,70,Friday,1688047231,1688144400,2023-06-30T12:00:00-0500,99,Very Good,8.0,17.0,99,32,3200,29.98,28,Sunny,Sunny,Sunny,0,rain,0.0,50,1,0.0,Sunny,,,92,Very High,9,9.25,0,10.0,92,206,SSW,10,wx1030,"32.3667,-95.4",2023-06-30,13,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,16,D,70,Friday,1688047231,1688148000,2023-06-30T13:00:00-0500,102,Good,7.0,NaN,102,32,3200,29.96,29,Sunny,Sunny,Sunny,0,rain,0.0,46,1,0.0,Sunny,,,94,Extreme,11,10.61,1,10.0,94,196,SSW,9,wx1030,"32.3667,-95.4",2023-06-30,14,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,6,D,70,Friday,1688047231,1688151600,2023-06-30T14:00:00-0500,103,Good,7.0,NaN,103,32,3200,29.94,30,Sunny,Sunny,Sunny,0,rain,0.0,45,1,0.0,Sunny,,,95,Very High,10,10.49,0,10.0,95,180,S,10,wx1030,"32.3667,-95.4",2023-06-30,15,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,7,D,70,Friday,1688047231,1688155200,2023-06-30T15:00:00-0500,104,Good,7.0,NaN,104,32,3200,29.92,31,Sunny,Sunny,Sunny,0,rain,0.0,43,1,0.0,Sunny,,,96,Very High,9,8.9,0,10.0,96,183,S,9,wx1030,"32.3667,-95.4",2023-06-30,16,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,9,D,70,Friday,1688047231,1688158800,2023-06-30T16:00:00-0500,105,Good,7.0,NaN,105,32,3200,29.9,32,Sunny,Sunny,Sunny,0,rain,0.0,43,1,0.0,Sunny,,,96,High,6,6.46,0,10.0,96,182,S,9,wx1030,"32.3667,-95.4",2023-06-30,17,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,9,D,70,Friday,1688047231,1688162400,2023-06-30T17:00:00-0500,104,Good,7.0,NaN,104,32,3200,29.89,33,Sunny,Sunny,Sunny,0,rain,0.0,43,1,0.0,Sunny,,,96,Moderate,4,3.92,0,10.0,96,177,S,9,wx1030,"32.3667,-95.4",2023-06-30,18,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,11,D,70,Friday,1688047231,1688166000,2023-06-30T18:00:00-0500,103,Good,7.0,NaN,103,32,3200,29.87,34,Sunny,Sunny,Sunny,0,rain,0.0,44,1,0.0,Sunny,,,95,Low,2,1.85,0,10.0,95,173,S,9,wx1030,"32.3667,-95.4",2023-06-30,19,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,12,D,70,Friday,1688047231,1688169600,2023-06-30T19:00:00-0500,101,Good,7.0,NaN,101,32,3200,29.86,35,Sunny,Sunny,Sunny,0,rain,0.0,47,1,0.0,Sunny,,,93,Low,1,0.58,0,10.0,93,159,SSE,9,wx1030,"32.3667,-95.4",2023-06-30,20,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,11,D,71,Friday,1688047231,1688173200,2023-06-30T20:00:00-0500,99,Very Good,8.0,NaN,99,32,3200,29.86,36,Sunny,Sunny,Sunny,0,rain,0.0,52,1,0.0,Sunny,,,91,Low,0,0.09,0,10.0,91,167,SSE,6,wx1030,"32.3667,-95.4",2023-06-30,21,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,11,N,71,Friday,1688047231,1688176800,2023-06-30T21:00:00-0500,94,,NaN,NaN,94,31,3100,29.87,37,Clear,Clear,Clear,0,rain,0.0,59,1,0.0,Clear,,,87,Low,0,0.0,0,10.0,87,161,SSE,5,wx1500,"32.3667,-95.4",2023-06-30,22,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,13,N,71,Friday,1688047231,1688180400,2023-06-30T22:00:00-0500,92,,NaN,NaN,92,31,3100,29.88,38,Clear,Clear,Clear,0,rain,0.0,62,1,0.0,Clear,,,86,Low,0,0.0,0,10.0,86,161,SSE,5,wx1500,"32.3667,-95.4",2023-06-30,23,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,21,N,71,Friday,1688047231,1688184000,2023-06-30T23:00:00-0500,90,,NaN,NaN,90,33,3300,29.9,39,M Clear,Mostly Clear,Mostly Clear,1,rain,0.0,65,1,0.0,Mostly,Clear,,84,Low,0,0.0,0,10.0,84,162,SSE,6,wx1500,"32.3667,-95.4",2023-06-30,24,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,27,N,72,Saturday,1688047231,1688187600,2023-07-01T00:00:00-0500,90,,NaN,NaN,90,33,3300,29.9,40,M Clear,Mostly Clear,Mostly Clear,1,rain,0.0,68,1,0.0,Mostly,Clear,,84,Low,0,0.0,0,10.0,84,167,SSE,7,wx1500,"32.3667,-95.4",2023-07-01,1,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,48,N,72,Saturday,1688047231,1688191200,2023-07-01T01:00:00-0500,89,,NaN,NaN,89,29,2900,29.92,41,P Cloudy,Partly Cloudy,Partly Cloudy,1,rain,0.0,70,1,0.0,Partly,Cloudy,,83,Low,0,0.0,0,10.0,83,182,S,8,wx1600,"32.3667,-95.4",2023-07-01,2,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,58,N,71,Saturday,1688047231,1688194800,2023-07-01T02:00:00-0500,88,,NaN,NaN,88,29,2900,29.92,42,P Cloudy,Partly Cloudy,Partly Cloudy,1,rain,0.0,69,1,0.0,Partly,Cloudy,,82,Low,0,0.0,0,10.0,82,185,S,7,wx1600,"32.3667,-95.4",2023-07-01,3,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,69,N,72,Saturday,1688047231,1688198400,2023-07-01T03:00:00-0500,87,,NaN,NaN,87,27,2700,29.92,43,M Cloudy,Mostly Cloudy,Mostly Cloudy,2,rain,0.0,73,1,0.0,Mostly,Cloudy,,81,Low,0,0.0,0,10.0,81,190,S,8,wx1200,"32.3667,-95.4",2023-07-01,4,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,74,N,71,Saturday,1688047231,1688202000,2023-07-01T04:00:00-0500,86,,NaN,17.0,86,27,2700,29.92,44,M Cloudy,Mostly Cloudy,Mostly Cloudy,3,rain,0.0,74,1,0.0,Mostly,Cloudy,,81,Low,0,0.0,0,10.0,81,192,S,9,wx1200,"32.3667,-95.4",2023-07-01,5,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,73,N,71,Saturday,1688047231,1688205600,2023-07-01T05:00:00-0500,84,,NaN,16.0,84,27,2700,29.93,45,M Cloudy,Mostly Cloudy,Mostly Cloudy,4,rain,0.0,76,1,0.0,Mostly,Cloudy,,80,Low,0,0.0,0,10.0,80,189,S,8,wx1200,"32.3667,-95.4",2023-07-01,6,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,73,N,71,Saturday,1688047231,1688209200,2023-07-01T06:00:00-0500,84,,NaN,NaN,84,27,2700,29.93,46,M Cloudy,Mostly Cloudy,Mostly Cloudy,5,rain,0.0,78,1,0.0,Mostly,Cloudy,,79,Low,0,0.0,0,10.0,79,191,S,8,wx1200,"32.3667,-95.4",2023-07-01,7,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,60,D,72,Saturday,1688047231,1688212800,2023-07-01T07:00:00-0500,83,Very Good,9.0,NaN,83,28,2800,29.94,47,M Cloudy,Mostly Cloudy,Mostly Cloudy,5,rain,0.0,81,1,0.0,Mostly,Cloudy,,78,Low,0,0.1,0,10.0,78,190,S,7,wx1200,"32.3667,-95.4",2023-07-01,8,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,55,D,73,Saturday,1688047231,1688216400,2023-07-01T08:00:00-0500,86,Very Good,9.0,17.0,86,30,3000,29.95,48,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,77,1,0.0,Partly,Cloudy,,80,Low,1,0.68,0,10.0,80,196,SSW,9,wx1130,"32.3667,-95.4",2023-07-01,9,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,60,D,73,Saturday,1688047231,1688220000,2023-07-01T09:00:00-0500,89,Very Good,9.0,18.0,89,28,2800,29.96,49,M Cloudy,Mostly Cloudy,Mostly Cloudy,3,rain,0.0,73,1,0.0,Mostly,Cloudy,,82,Low,2,2.07,0,10.0,82,210,SSW,10,wx1230,"32.3667,-95.4",2023-07-01,10,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,58,D,73,Saturday,1688047231,1688223600,2023-07-01T10:00:00-0500,93,Very Good,8.0,17.0,93,30,3000,29.97,50,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,67,1,0.0,Partly,Cloudy,,85,Moderate,4,4.18,0,10.0,85,213,SSW,10,wx1130,"32.3667,-95.4",2023-07-01,11,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,60,D,72,Saturday,1688047231,1688227200,2023-07-01T11:00:00-0500,96,Very Good,8.0,17.0,96,28,2800,29.97,51,M Cloudy,Mostly Cloudy,Mostly Cloudy,1,rain,0.0,61,1,0.0,Mostly,Cloudy,,88,High,7,6.67,0,10.0,88,212,SSW,10,wx1230,"32.3667,-95.4",2023-07-01,12,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,58,D,72,Saturday,1688047231,1688230800,2023-07-01T12:00:00-0500,98,Very Good,8.0,18.0,98,30,3000,29.96,52,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,56,1,0.0,Partly,Cloudy,,90,Very High,9,8.95,0,10.0,90,212,SSW,11,wx1130,"32.3667,-95.4",2023-07-01,13,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,54,D,72,Saturday,1688047231,1688234400,2023-07-01T13:00:00-0500,101,Very Good,8.0,NaN,101,30,3000,29.95,53,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,53,1,0.0,Partly,Cloudy,,92,Very High,10,10.28,0,10.0,92,209,SSW,9,wx1130,"32.3667,-95.4",2023-07-01,14,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,D,71,Saturday,1688047231,1688238000,2023-07-01T14:00:00-0500,102,Good,7.0,NaN,102,30,3000,29.93,54,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,50,1,0.0,Partly,Cloudy,,93,Very High,10,10.16,0,10.0,93,202,SSW,9,wx1130,"32.3667,-95.4",2023-07-01,15,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,51,D,71,Saturday,1688047231,1688241600,2023-07-01T15:00:00-0500,103,Good,7.0,NaN,103,30,3000,29.91,55,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,47,1,0.0,Partly,Cloudy,,94,Very High,9,8.63,0,10.0,94,205,SSW,9,wx1130,"32.3667,-95.4",2023-07-01,16,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,57,D,70,Saturday,1688047231,1688245200,2023-07-01T16:00:00-0500,103,Good,7.0,NaN,103,30,3000,29.89,56,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,44,1,0.0,Partly,Cloudy,,95,High,6,6.26,0,10.0,95,207,SSW,8,wx1130,"32.3667,-95.4",2023-07-01,17,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,59,D,69,Saturday,1688047231,1688248800,2023-07-01T17:00:00-0500,102,Good,7.0,NaN,102,30,3000,29.88,57,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,44,1,0.0,Partly,Cloudy,,95,Moderate,4,3.81,0,10.0,95,200,SSW,8,wx1130,"32.3667,-95.4",2023-07-01,18,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,58,D,69,Saturday,1688047231,1688252400,2023-07-01T18:00:00-0500,101,Good,7.0,NaN,101,30,3000,29.86,58,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,45,1,0.0,Partly,Cloudy,,94,Low,2,1.8,0,10.0,94,198,SSW,8,wx1130,"32.3667,-95.4",2023-07-01,19,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,60,D,69,Saturday,1688047231,1688256000,2023-07-01T19:00:00-0500,99,Very Good,8.0,NaN,99,28,2800,29.85,59,M Cloudy,Mostly Cloudy,Mostly Cloudy,0,rain,0.0,47,1,0.0,Mostly,Cloudy,,92,Low,1,0.53,0,10.0,92,173,S,7,wx1230,"32.3667,-95.4",2023-07-01,20,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,69,D,70,Saturday,1688047231,1688259600,2023-07-01T20:00:00-0500,97,Very Good,8.0,NaN,97,28,2800,29.85,60,M Cloudy,Mostly Cloudy,Mostly Cloudy,0,rain,0.0,52,1,0.0,Mostly,Cloudy,,90,Low,0,0.07,0,10.0,90,175,S,5,wx1230,"32.3667,-95.4",2023-07-01,21,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,72,N,71,Saturday,1688047231,1688263200,2023-07-01T21:00:00-0500,93,,NaN,NaN,93,27,2700,29.85,61,M Cloudy,Mostly Cloudy,Mostly Cloudy,0,rain,0.0,59,1,0.0,Mostly,Cloudy,,87,Low,0,0.0,0,10.0,87,162,SSE,4,wx1200,"32.3667,-95.4",2023-07-01,22,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,82,N,70,Saturday,1688047231,1688266800,2023-07-01T22:00:00-0500,91,,NaN,NaN,91,26,2600,29.85,62,Cloudy,Cloudy,Cloudy,0,rain,0.0,62,1,0.0,Cloudy,,,85,Low,0,0.0,0,10.0,85,166,SSE,5,wx1230,"32.3667,-95.4",2023-07-01,23,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,82,N,70,Saturday,1688047231,1688270400,2023-07-01T23:00:00-0500,88,,NaN,NaN,88,26,2600,29.86,63,Cloudy,Cloudy,Cloudy,1,rain,0.0,65,1,0.0,Cloudy,,,83,Low,0,0.0,0,10.0,83,162,SSE,6,wx1230,"32.3667,-95.4",2023-07-01,24,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,81,N,70,Sunday,1688047231,1688274000,2023-07-02T00:00:00-0500,87,,NaN,NaN,87,26,2600,29.87,64,Cloudy,Cloudy,Cloudy,1,rain,0.0,67,1,0.0,Cloudy,,,82,Low,0,0.0,0,10.0,82,172,S,6,wx1230,"32.3667,-95.4",2023-07-02,1,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,78,N,71,Sunday,1688047231,1688277600,2023-07-02T01:00:00-0500,87,,NaN,NaN,87,27,2700,29.87,65,M Cloudy,Mostly Cloudy,Mostly Cloudy,4,rain,0.0,69,1,0.0,Mostly,Cloudy,,82,Low,0,0.0,0,10.0,82,183,S,6,wx1200,"32.3667,-95.4",2023-07-02,2,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,82,N,70,Sunday,1688047231,1688281200,2023-07-02T02:00:00-0500,87,,NaN,NaN,87,26,2600,29.87,66,Cloudy,Cloudy,Cloudy,4,rain,0.0,67,1,0.0,Cloudy,,,82,Low,0,0.0,0,10.0,82,185,S,6,wx1230,"32.3667,-95.4",2023-07-02,3,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,81,N,70,Sunday,1688047231,1688284800,2023-07-02T03:00:00-0500,87,,NaN,NaN,87,26,2600,29.87,67,Cloudy,Cloudy,Cloudy,5,rain,0.0,68,1,0.0,Cloudy,,,82,Low,0,0.0,0,10.0,82,186,S,7,wx1230,"32.3667,-95.4",2023-07-02,4,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,80,N,70,Sunday,1688047231,1688288400,2023-07-02T04:00:00-0500,86,,NaN,NaN,86,26,2600,29.87,68,Cloudy,Cloudy,Cloudy,7,rain,0.0,70,1,0.0,Cloudy,,,81,Low,0,0.0,0,10.0,81,184,S,8,wx1230,"32.3667,-95.4",2023-07-02,5,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,80,N,71,Sunday,1688047231,1688292000,2023-07-02T05:00:00-0500,85,,NaN,16.0,85,26,2600,29.88,69,Cloudy,Cloudy,Cloudy,8,rain,0.0,72,1,0.0,Cloudy,,,80,Low,0,0.0,0,10.0,80,188,S,9,wx1230,"32.3667,-95.4",2023-07-02,6,-0500,F,2023-06-29 14:30:34,,
