32.3667,-95.4,fod_long_range_hourly,40,D,73,Wednesday,1688047231,1689199200,2023-07-12T17:00:00-0500,106,Good,7.0,NaN,106,30,3000,29.85,321,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,49,1,0.0,Partly,Cloudy,,95,Moderate,4,4.12,0,10.0,95,178,S,10,wx1130,"32.3667,-95.4",2023-07-12,18,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,44,D,73,Wednesday,1688047231,1689202800,2023-07-12T18:00:00-0500,104,Good,7.0,NaN,104,30,3000,29.84,322,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,50,1,0.0,Partly,Cloudy,,94,Low,2,1.94,0,10.0,94,180,S,10,wx1130,"32.3667,-95.4",2023-07-12,19,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,48,D,73,Wednesday,1688047231,1689206400,2023-07-12T19:00:00-0500,102,Very Good,8.0,NaN,102,30,3000,29.84,323,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,53,1,0.0,Partly,Cloudy,,92,Low,1,0.57,0,10.0,92,163,SSE,9,wx1130,"32.3667,-95.4",2023-07-12,20,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,D,74,Wednesday,1688047231,1689210000,2023-07-12T20:00:00-0500,102,Very Good,8.0,NaN,102,30,3000,29.85,324,P Cloudy,Partly Cloudy,Partly Cloudy,13,rain,0.0,57,1,0.0,Partly,Cloudy,,91,Low,0,0.08,0,10.0,91,171,S,8,wx1130,"32.3667,-95.4",2023-07-12,21,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,49,N,74,Wednesday,1688047231,1689213600,2023-07-12T21:00:00-0500,96,,NaN,NaN,96,29,2900,29.86,325,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,64,1,0.0,Partly,Cloudy,,87,Low,0,0.0,0,10.0,87,160,SSE,7,wx1600,"32.3667,-95.4",2023-07-12,22,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,46,N,74,Wednesday,1688047231,1689217200,2023-07-12T22:00:00-0500,95,,NaN,NaN,95,29,2900,29.87,326,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,68,1,0.0,Partly,Cloudy,,86,Low,0,0.0,0,10.0,86,159,SSE,8,wx1600,"32.3667,-95.4",2023-07-12,23,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,40,N,75,Wednesday,1688047231,1689220800,2023-07-12T23:00:00-0500,94,,NaN,NaN,94,29,2900,29.88,327,P Cloudy,Partly Cloudy,Partly Cloudy,9,rain,0.0,72,1,0.0,Partly,Cloudy,,85,Low,0,0.0,0,10.0,85,166,SSE,9,wx1600,"32.3667,-95.4",2023-07-12,24,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,33,N,75,Thursday,1688047231,1689224400,2023-07-13T00:00:00-0500,92,,NaN,NaN,92,29,2900,29.89,328,P Cloudy,Partly Cloudy,Partly Cloudy,9,rain,0.0,74,1,0.0,Partly,Cloudy,,84,Low,0,0.0,0,10.0,84,168,SSE,9,wx1600,"32.3667,-95.4",2023-07-13,1,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,28,N,75,Thursday,1688047231,1689228000,2023-07-13T01:00:00-0500,90,,NaN,NaN,90,33,3300,29.9,329,M Clear,Mostly Clear,Mostly Clear,14,rain,0.0,77,1,0.0,Mostly,Clear,,82,Low,0,0.0,0,10.0,82,175,S,9,wx1500,"32.3667,-95.4",2023-07-13,2,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,28,N,74,Thursday,1688047231,1689231600,2023-07-13T02:00:00-0500,89,,NaN,NaN,89,33,3300,29.9,330,M Clear,Mostly Clear,Mostly Clear,16,rain,0.0,78,1,0.0,Mostly,Clear,,82,Low,0,0.0,0,10.0,82,178,S,8,wx1500,"32.3667,-95.4",2023-07-13,3,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,30,N,74,Thursday,1688047231,1689235200,2023-07-13T03:00:00-0500,87,,NaN,NaN,87,29,2900,29.91,331,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,80,1,0.0,Partly,Cloudy,,81,Low,0,0.0,0,10.0,81,180,S,8,wx1600,"32.3667,-95.4",2023-07-13,4,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,31,N,74,Thursday,1688047231,1689238800,2023-07-13T04:00:00-0500,86,,NaN,NaN,86,29,2900,29.91,332,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,82,1,0.0,Partly,Cloudy,,80,Low,0,0.0,0,10.0,80,178,S,8,wx1600,"32.3667,-95.4",2023-07-13,5,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,28,N,73,Thursday,1688047231,1689242400,2023-07-13T05:00:00-0500,85,,NaN,NaN,85,33,3300,29.92,333,M Clear,Mostly Clear,Mostly Clear,24,rain,0.0,83,1,0.0,Mostly,Clear,,79,Low,0,0.0,0,10.0,79,170,S,8,wx1500,"32.3667,-95.4",2023-07-13,6,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,24,N,74,Thursday,1688047231,1689246000,2023-07-13T06:00:00-0500,84,,NaN,NaN,84,33,3300,29.93,334,M Clear,Mostly Clear,Mostly Clear,24,rain,0.0,85,1,0.0,Mostly,Clear,,79,Low,0,0.0,0,10.0,79,180,S,7,wx1500,"32.3667,-95.4",2023-07-13,7,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,23,D,74,Thursday,1688047231,1689249600,2023-07-13T07:00:00-0500,85,Very Good,9.0,NaN,85,34,3400,29.93,335,M Sunny,Mostly Sunny,Mostly Sunny,22,rain,0.0,87,1,0.0,Mostly,Sunny,,79,Low,0,0.1,0,9.0,79,180,S,7,wx1000,"32.3667,-95.4",2023-07-13,8,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,23,D,75,Thursday,1688047231,1689253200,2023-07-13T08:00:00-0500,88,Very Good,9.0,NaN,88,34,3400,29.93,336,M Sunny,Mostly Sunny,Mostly Sunny,21,rain,0.0,83,1,0.0,Mostly,Sunny,,81,Low,1,0.65,0,10.0,81,184,S,9,wx1030,"32.3667,-95.4",2023-07-13,9,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,24,D,76,Thursday,1688047231,1689256800,2023-07-13T09:00:00-0500,92,Very Good,9.0,NaN,92,34,3400,29.94,337,M Sunny,Mostly Sunny,Mostly Sunny,17,rain,0.0,77,1,0.0,Mostly,Sunny,,83,Low,2,2.11,0,10.0,83,196,SSW,9,wx1030,"32.3667,-95.4",2023-07-13,10,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,26,D,75,Thursday,1688047231,1689260400,2023-07-13T10:00:00-0500,96,Very Good,8.0,NaN,96,34,3400,29.94,338,M Sunny,Mostly Sunny,Mostly Sunny,9,rain,0.0,71,1,0.0,Mostly,Sunny,,86,Moderate,4,4.35,0,10.0,86,190,S,10,wx1030,"32.3667,-95.4",2023-07-13,11,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,28,D,75,Thursday,1688047231,1689264000,2023-07-13T11:00:00-0500,99,Very Good,8.0,NaN,99,34,3400,29.94,339,M Sunny,Mostly Sunny,Mostly Sunny,6,rain,0.0,64,1,0.0,Mostly,Sunny,,89,High,7,7.04,0,10.0,89,190,S,10,wx1030,"32.3667,-95.4",2023-07-13,12,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,31,D,75,Thursday,1688047231,1689267600,2023-07-13T12:00:00-0500,102,Very Good,8.0,NaN,102,30,3000,29.93,340,P Cloudy,Partly Cloudy,Partly Cloudy,6,rain,0.0,59,1,0.0,Partly,Cloudy,,91,Very High,10,9.54,0,10.0,91,194,SSW,11,wx1130,"32.3667,-95.4",2023-07-13,13,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,33,D,74,Thursday,1688047231,1689271200,2023-07-13T13:00:00-0500,104,Very Good,8.0,NaN,104,30,3000,29.92,341,P Cloudy,Partly Cloudy,Partly Cloudy,22,rain,0.0,55,1,0.0,Partly,Cloudy,,93,Extreme,11,11.04,1,10.0,93,190,S,10,wx1130,"32.3667,-95.4",2023-07-13,14,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,D,74,Thursday,1688047231,1689274800,2023-07-13T14:00:00-0500,107,Good,7.0,NaN,107,30,3000,29.91,342,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,51,1,0.0,Partly,Cloudy,,95,Extreme,11,10.96,1,10.0,95,178,S,10,wx1130,"32.3667,-95.4",2023-07-13,15,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,37,D,74,Thursday,1688047231,1689278400,2023-07-13T15:00:00-0500,107,Good,7.0,NaN,107,30,3000,29.89,343,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,51,1,0.0,Partly,Cloudy,,95,Very High,9,9.34,0,10.0,95,183,S,10,wx1130,"32.3667,-95.4",2023-07-13,16,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,39,D,73,Thursday,1688047231,1689282000,2023-07-13T16:00:00-0500,108,Good,7.0,NaN,108,30,3000,29.87,344,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,49,1,0.0,Partly,Cloudy,,96,High,7,6.79,0,10.0,96,178,S,9,wx1130,"32.3667,-95.4",2023-07-13,17,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,42,D,73,Thursday,1688047231,1689285600,2023-07-13T17:00:00-0500,107,Good,7.0,NaN,107,30,3000,29.85,345,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,48,1,0.0,Partly,Cloudy,,96,Moderate,4,4.12,0,10.0,96,175,S,10,wx1130,"32.3667,-95.4",2023-07-13,18,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,43,D,73,Thursday,1688047231,1689289200,2023-07-13T18:00:00-0500,106,Good,7.0,NaN,106,30,3000,29.84,346,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,49,1,0.0,Partly,Cloudy,,95,Low,2,1.93,0,10.0,95,172,S,10,wx1130,"32.3667,-95.4",2023-07-13,19,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,44,D,73,Thursday,1688047231,1689292800,2023-07-13T19:00:00-0500,104,Good,6.0,NaN,104,37,3700,29.84,347,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,32,rain,0.01,52,2,0.0,Isolated,T-Storms,,93,Low,1,0.56,0,9.0,93,153,SSE,10,wx2030,"32.3667,-95.4",2023-07-13,20,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,43,D,74,Thursday,1688047231,1689296400,2023-07-13T20:00:00-0500,102,Good,7.0,NaN,102,37,3700,29.85,348,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,32,rain,0.01,57,2,0.0,Isolated,T-Storms,,91,Low,0,0.09,0,9.0,91,160,SSE,8,wx2030,"32.3667,-95.4",2023-07-13,21,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,41,N,74,Thursday,1688047231,1689300000,2023-07-13T21:00:00-0500,96,,NaN,NaN,96,47,3709,29.86,349,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,32,rain,0.01,65,2,0.0,Isolated,T-Storms,,87,Low,0,0.0,0,9.0,87,154,SSE,7,wx2030,"32.3667,-95.4",2023-07-13,22,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,38,N,74,Thursday,1688047231,1689303600,2023-07-13T22:00:00-0500,94,,NaN,NaN,94,29,2900,29.87,350,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,69,1,0.0,Partly,Cloudy,,86,Low,0,0.0,0,10.0,86,155,SSE,8,wx1600,"32.3667,-95.4",2023-07-13,23,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,36,N,75,Thursday,1688047231,1689307200,2023-07-13T23:00:00-0500,93,,NaN,NaN,93,29,2900,29.88,351,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,74,1,0.0,Partly,Cloudy,,84,Low,0,0.0,0,10.0,84,163,SSE,8,wx1600,"32.3667,-95.4",2023-07-13,24,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,N,75,Friday,1688047231,1689310800,2023-07-14T00:00:00-0500,92,,NaN,NaN,92,47,3709,29.89,352,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,31,rain,0.01,77,2,0.0,Isolated,T-Storms,,83,Low,0,0.0,0,9.0,83,166,SSE,9,wx2030,"32.3667,-95.4",2023-07-14,1,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,N,75,Friday,1688047231,1689314400,2023-07-14T01:00:00-0500,90,,NaN,NaN,90,47,3709,29.9,353,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,31,rain,0.01,79,2,0.0,Isolated,T-Storms,,82,Low,0,0.0,0,9.0,82,173,S,9,wx2030,"32.3667,-95.4",2023-07-14,2,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,N,75,Friday,1688047231,1689318000,2023-07-14T02:00:00-0500,89,,NaN,NaN,89,47,3709,29.91,354,Iso T-Storms,Isolated Thunderstorms,Isolated Thunderstorms,33,rain,0.01,79,2,0.0,Isolated,T-Storms,,82,Low,0,0.0,0,9.0,82,174,S,8,wx2030,"32.3667,-95.4",2023-07-14,3,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,N,74,Friday,1688047231,1689321600,2023-07-14T03:00:00-0500,87,,NaN,NaN,87,47,3809,29.91,355,Sct T-Storms,Sct Thunderstorms,Scattered Thunderstorms,35,rain,0.01,82,2,0.0,Scattered,T-Storms,,80,Low,0,0.0,0,9.0,80,176,S,8,wx2030,"32.3667,-95.4",2023-07-14,4,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,N,74,Friday,1688047231,1689325200,2023-07-14T04:00:00-0500,86,,NaN,NaN,86,47,3809,29.92,356,Sct T-Storms,Sct Thunderstorms,Scattered Thunderstorms,37,rain,0.01,83,2,0.0,Scattered,T-Storms,,80,Low,0,0.0,0,9.0,80,174,S,8,wx2030,"32.3667,-95.4",2023-07-14,5,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,N,74,Friday,1688047231,1689328800,2023-07-14T05:00:00-0500,85,,NaN,NaN,85,47,3809,29.93,357,Sct T-Storms,Sct Thunderstorms,Scattered Thunderstorms,38,rain,0.01,85,2,0.0,Scattered,T-Storms,,79,Low,0,0.0,0,9.0,79,168,SSE,8,wx2000,"32.3667,-95.4",2023-07-14,6,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,50,N,74,Friday,1688047231,1689332400,2023-07-14T06:00:00-0500,84,,NaN,NaN,84,47,3809,29.94,358,Sct T-Storms,Sct Thunderstorms,Scattered Thunderstorms,39,rain,0.01,86,2,0.0,Scattered,T-Storms,,78,Low,0,0.0,0,9.0,78,178,S,7,wx2000,"32.3667,-95.4",2023-07-14,7,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,D,75,Friday,1688047231,1689336000,2023-07-14T07:00:00-0500,85,Very Good,9.0,NaN,85,30,3000,29.95,359,P Cloudy,Partly Cloudy,Partly Cloudy,13,rain,0.0,88,1,0.0,Partly,Cloudy,,78,Low,0,0.09,0,9.0,78,178,S,7,wx1100,"32.3667,-95.4",2023-07-14,8,-0500,F,2023-06-29 14:30:34,,
32.3667,-95.4,fod_long_range_hourly,35,D,75,Friday,1688047231,1689339600,2023-07-14T08:00:00-0500,88,Very Good,9.0,NaN,88,30,3000,29.95,360,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,84,1,0.0,Partly,Cloudy,,81,Low,1,0.65,0,9.0,81,176,S,9,wx1130,"32.3667,-95.4",2023-07-14,9,-0500,F,2023-06-29 14:30:34,,
